entity_id,entity_name,entity_type,ef_value,ef_unit,region,source_dataset,confidence,timestamp,tags
314120,314120 - Carbon dioxide,sector,0.5023104353538965,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
314120,314120 - Methane,sector,0.0064359835873625,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
314120,314120 - Nitrous oxide,sector,0.0001868467999871,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
314120,314120 - Sulfur hexafluoride,sector,1.1775591292161417e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
314120,314120 - HFCs and PFCs unspecified,sector,0.0407324920600632,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
314900,314900 - Carbon dioxide,sector,0.5140570717412497,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
314900,314900 - Methane,sector,0.0066813737673794,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
314900,314900 - Nitrous oxide,sector,0.0001859694685296,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
314900,314900 - Sulfur hexafluoride,sector,1.0799811341865953e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
314900,314900 - HFCs and PFCs unspecified,sector,0.034786887397477,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
315000,315000 - Carbon dioxide,sector,0.5023104353538965,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
315000,315000 - Methane,sector,0.0064359835873625,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
315000,315000 - Nitrous oxide,sector,0.0001868467999871,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
315000,315000 - Sulfur hexafluoride,sector,1.1775591292161417e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
315000,315000 - HFCs and PFCs unspecified,sector,0.0407324920600632,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
316000,316000 - Carbon dioxide,sector,0.6353905538361251,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
316000,316000 - Methane,sector,0.0072173329377475,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
316000,316000 - Nitrous oxide,sector,0.0001908339967517,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
316000,316000 - Sulfur hexafluoride,sector,7.933493273605308e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
316000,316000 - HFCs and PFCs unspecified,sector,0.0181030109752013,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:31', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
321100,321100 - Carbon dioxide,sector,0.8898344727364733,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
321100,321100 - Methane,sector,0.0030517996792829,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
321100,321100 - Nitrous oxide,sector,0.0001086389661955,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
321100,321100 - Sulfur hexafluoride,sector,1.0179290656495301e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
321100,321100 - HFCs and PFCs unspecified,sector,0.0050396399011741,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
321200,321200 - Carbon dioxide,sector,0.8898344727364733,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
321200,321200 - Methane,sector,0.0030517996792829,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
321200,321200 - Nitrous oxide,sector,0.0001086389661955,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
321200,321200 - Sulfur hexafluoride,sector,1.0179290656495301e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
321200,321200 - HFCs and PFCs unspecified,sector,0.0050396399011741,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
321910,321910 - Carbon dioxide,sector,0.8898344727364733,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
321910,321910 - Methane,sector,0.0030517996792829,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
321910,321910 - Nitrous oxide,sector,0.0001086389661955,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
321910,321910 - Sulfur hexafluoride,sector,1.0179290656495301e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
321910,321910 - HFCs and PFCs unspecified,sector,0.0050396399011741,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
3219A0,3219A0 - Carbon dioxide,sector,0.8898344727364733,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
3219A0,3219A0 - Methane,sector,0.0030517996792829,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Methane', 'Context:emission/air', 'Level:Detail']"
3219A0,3219A0 - Nitrous oxide,sector,0.0001086389661955,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
3219A0,3219A0 - Sulfur hexafluoride,sector,1.0179290656495301e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
3219A0,3219A0 - HFCs and PFCs unspecified,sector,0.0050396399011741,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
322110,322110 - Carbon dioxide,sector,0.6689510189308997,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
322110,322110 - Methane,sector,0.0305151737577169,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
322110,322110 - Nitrous oxide,sector,0.0004311090624466,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
322110,322110 - Sulfur hexafluoride,sector,2.878662742235489e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
322110,322110 - HFCs and PFCs unspecified,sector,0.0164512877663345,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
322120,322120 - Carbon dioxide,sector,1.084133771326109,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
322120,322120 - Methane,sector,0.0067908029119763,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
322120,322120 - Nitrous oxide,sector,0.0001347458514,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
322120,322120 - Sulfur hexafluoride,sector,1.2463437164046437e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
322120,322120 - HFCs and PFCs unspecified,sector,0.038427915291613,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
322130,322130 - Carbon dioxide,sector,1.084133771326109,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
322130,322130 - Methane,sector,0.0067908029119763,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
322130,322130 - Nitrous oxide,sector,0.0001347458514,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
322130,322130 - Sulfur hexafluoride,sector,1.2463437164046437e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
322130,322130 - HFCs and PFCs unspecified,sector,0.038427915291613,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
322210,322210 - Carbon dioxide,sector,1.084133771326109,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
322210,322210 - Methane,sector,0.0067908029119763,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
322210,322210 - Nitrous oxide,sector,0.0001347458514,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
322210,322210 - Sulfur hexafluoride,sector,1.2463437164046437e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
322210,322210 - HFCs and PFCs unspecified,sector,0.038427915291613,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
322220,322220 - Carbon dioxide,sector,1.084133771326109,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
322220,322220 - Methane,sector,0.0067908029119763,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
322220,322220 - Nitrous oxide,sector,0.0001347458514,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
322220,322220 - Sulfur hexafluoride,sector,1.2463437164046437e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
322220,322220 - HFCs and PFCs unspecified,sector,0.038427915291613,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
322291,322291 - Carbon dioxide,sector,1.084133771326109,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
322291,322291 - Methane,sector,0.0067908029119763,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
322291,322291 - Nitrous oxide,sector,0.0001347458514,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
322291,322291 - Sulfur hexafluoride,sector,1.2463437164046437e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
322291,322291 - HFCs and PFCs unspecified,sector,0.038427915291613,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
322299,322299 - Carbon dioxide,sector,1.084133771326109,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
322299,322299 - Methane,sector,0.0067908029119763,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
322299,322299 - Nitrous oxide,sector,0.0001347458514,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
322299,322299 - Sulfur hexafluoride,sector,1.2463437164046437e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
322299,322299 - HFCs and PFCs unspecified,sector,0.038427915291613,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
323110,323110 - Carbon dioxide,sector,0.8171049771779958,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
323110,323110 - Methane,sector,0.0047534426203777,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
323110,323110 - Nitrous oxide,sector,9.071364254850194e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
323110,323110 - Sulfur hexafluoride,sector,7.651532361808734e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
323110,323110 - HFCs and PFCs unspecified,sector,0.0317253502589098,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
323120,323120 - Carbon dioxide,sector,0.8171049771779958,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
323120,323120 - Methane,sector,0.0047534426203777,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
323120,323120 - Nitrous oxide,sector,9.071364254850194e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
323120,323120 - Sulfur hexafluoride,sector,7.651532361808734e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
323120,323120 - HFCs and PFCs unspecified,sector,0.0317253502589098,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
324110,324110 - Carbon dioxide,sector,0.9320265525275112,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
324110,324110 - Methane,sector,0.0189053936036145,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
324110,324110 - Nitrous oxide,sector,4.690275091910405e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
324110,324110 - Sulfur hexafluoride,sector,9.075404166544182e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
324110,324110 - HFCs and PFCs unspecified,sector,0.013889586914817,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
324121,324121 - Carbon dioxide,sector,0.9316526984801828,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
324121,324121 - Methane,sector,0.0189264386810757,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
324121,324121 - Nitrous oxide,sector,4.673553083586512e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
324121,324121 - Sulfur hexafluoride,sector,9.036594354626868e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
324121,324121 - HFCs and PFCs unspecified,sector,0.0134130178024137,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
324122,324122 - Carbon dioxide,sector,0.9316526984801828,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
324122,324122 - Methane,sector,0.0189264386810757,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
324122,324122 - Nitrous oxide,sector,4.673553083586512e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
324122,324122 - Sulfur hexafluoride,sector,9.036594354626868e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
324122,324122 - HFCs and PFCs unspecified,sector,0.0134130178024137,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
324190,324190 - Carbon dioxide,sector,0.9316526987442186,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
324190,324190 - Methane,sector,0.0189264386811959,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
324190,324190 - Nitrous oxide,sector,4.673553083629383e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
324190,324190 - Sulfur hexafluoride,sector,9.036594356375757e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
324190,324190 - HFCs and PFCs unspecified,sector,0.0134130178024936,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
325110,325110 - Carbon dioxide,sector,1.13761036203255,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
325110,325110 - Methane,sector,0.007332629501134,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
325110,325110 - Nitrous oxide,sector,0.0001388576792131,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
325110,325110 - Sulfur hexafluoride,sector,3.041706070201805e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
325110,325110 - HFCs and PFCs unspecified,sector,0.2759566635693695,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
325120,325120 - Carbon dioxide,sector,0.9316526984091908,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
325120,325120 - Methane,sector,0.0189264386810453,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
325120,325120 - Nitrous oxide,sector,4.673553083577666e-05,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
325120,325120 - Sulfur hexafluoride,sector,9.036594354270733e-08,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
325120,325120 - HFCs and PFCs unspecified,sector,0.0134130178024083,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
325130,325130 - Carbon dioxide,sector,1.1392612331640908,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
325130,325130 - Methane,sector,0.0072396983396375,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
325130,325130 - Nitrous oxide,sector,0.0001395960921122,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
325130,325130 - Sulfur hexafluoride,sector,3.0588437644665564e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
325130,325130 - HFCs and PFCs unspecified,sector,0.2780611044451697,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
325180,325180 - Carbon dioxide,sector,1.1392612331640908,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Carbon dioxide', 'Context:emission/air', 'Level:Detail']"
325180,325180 - Methane,sector,0.0072396983396375,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Methane', 'Context:emission/air', 'Level:Detail']"
325180,325180 - Nitrous oxide,sector,0.0001395960921122,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Nitrous oxide', 'Context:emission/air', 'Level:Detail']"
325180,325180 - Sulfur hexafluoride,sector,3.0588437644665564e-07,kg/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:Sulfur hexafluoride', 'Context:emission/air', 'Level:Detail']"
325180,325180 - HFCs and PFCs unspecified,sector,0.2780611044451697,kg CO2e/USD,GLB,USEEIO_v2.1,0.7,2025-03-13,"['NAICS:32', 'Flow:HFCs and PFCs, unspecified', 'Context:emission/air', 'Level:Detail']"
