entity_id,entity_name,entity_type,ef_value,ef_unit,region,source_dataset,confidence,timestamp,tags,is_outlier
ITA_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,237838974218.09375,kg CO2e,ITA,Climate_TRACE,0.796357109060049,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2016']",False
ITA_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,277247824198.1872,kg CO2e,ITA,Climate_TRACE,0.7337629563964497,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2017']",False
ITA_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,282996069846.9253,kg CO2e,ITA,Climate_TRACE,0.7787874423499526,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2018']",False
ITA_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,253950077303.828,kg CO2e,ITA,Climate_TRACE,0.7764217965451946,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2019']",False
ITA_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,269543552693.508,kg CO2e,ITA,Climate_TRACE,0.7432483881004819,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2020']",False
ITA_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,249926664159.848,kg CO2e,ITA,Climate_TRACE,0.8123397291767889,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2021']",False
ITA_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,288726118292.2151,kg CO2e,ITA,Climate_TRACE,0.8315382811177111,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2022']",False
ITA_manufacturing_food_processing,Food Processing in Manufacturing,manufacturing,308671809056.473,kg CO2e,ITA,Climate_TRACE,0.801198928713983,2025-03-13,"['sector:manufacturing', 'subsector:food_processing', 'year:2023']",False
ITA_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,219798927957.53912,kg CO2e,ITA,Climate_TRACE,0.7771667565987901,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2015']",False
ITA_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,246424230391.16705,kg CO2e,ITA,Climate_TRACE,0.8166547422963961,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2016']",False
ITA_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,254266712140.065,kg CO2e,ITA,Climate_TRACE,0.7642267047472536,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2017']",False
ITA_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,229873022906.76645,kg CO2e,ITA,Climate_TRACE,0.8100591852119438,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2018']",False
ITA_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,330013291889.42395,kg CO2e,ITA,Climate_TRACE,0.740590739210652,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2019']",False
ITA_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,294562545183.4427,kg CO2e,ITA,Climate_TRACE,0.7268558199922778,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2020']",False
ITA_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,240074369662.58197,kg CO2e,ITA,Climate_TRACE,0.7823828472990605,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2021']",False
ITA_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,310545029321.5998,kg CO2e,ITA,Climate_TRACE,0.8039341099690636,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2022']",False
ITA_manufacturing_iron_steel,Iron Steel in Manufacturing,manufacturing,289569595667.0828,kg CO2e,ITA,Climate_TRACE,0.7266100934563661,2025-03-13,"['sector:manufacturing', 'subsector:iron_steel', 'year:2023']",False
ITA_manufacturing_other,Other in Manufacturing,manufacturing,262010180590.81305,kg CO2e,ITA,Climate_TRACE,0.7772500158593981,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2015']",False
ITA_manufacturing_other,Other in Manufacturing,manufacturing,265604372611.26144,kg CO2e,ITA,Climate_TRACE,0.7180373995417297,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2016']",False
ITA_manufacturing_other,Other in Manufacturing,manufacturing,254563214519.46942,kg CO2e,ITA,Climate_TRACE,0.7881862998387779,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2017']",False
ITA_manufacturing_other,Other in Manufacturing,manufacturing,297073072273.07745,kg CO2e,ITA,Climate_TRACE,0.7621425120829056,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2018']",False
ITA_manufacturing_other,Other in Manufacturing,manufacturing,274652605854.1005,kg CO2e,ITA,Climate_TRACE,0.7772597267318803,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2019']",False
ITA_manufacturing_other,Other in Manufacturing,manufacturing,254338857303.11566,kg CO2e,ITA,Climate_TRACE,0.8069979443406533,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2020']",False
ITA_manufacturing_other,Other in Manufacturing,manufacturing,264494061245.01843,kg CO2e,ITA,Climate_TRACE,0.7924308538908487,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2021']",False
ITA_manufacturing_other,Other in Manufacturing,manufacturing,288915060525.04156,kg CO2e,ITA,Climate_TRACE,0.766544477606249,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2022']",False
ITA_manufacturing_other,Other in Manufacturing,manufacturing,291862498985.8207,kg CO2e,ITA,Climate_TRACE,0.7899985341476014,2025-03-13,"['sector:manufacturing', 'subsector:other', 'year:2023']",False
ITA_manufacturing_paper,Paper in Manufacturing,manufacturing,260712751716.42624,kg CO2e,ITA,Climate_TRACE,0.7642375631071866,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2015']",False
ITA_manufacturing_paper,Paper in Manufacturing,manufacturing,294619584303.2542,kg CO2e,ITA,Climate_TRACE,0.7636588191842907,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2016']",False
ITA_manufacturing_paper,Paper in Manufacturing,manufacturing,245049839642.20648,kg CO2e,ITA,Climate_TRACE,0.8105767749348461,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2017']",False
ITA_manufacturing_paper,Paper in Manufacturing,manufacturing,251762858998.5114,kg CO2e,ITA,Climate_TRACE,0.8310137207479369,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2018']",False
ITA_manufacturing_paper,Paper in Manufacturing,manufacturing,231619640168.48093,kg CO2e,ITA,Climate_TRACE,0.7525153090066392,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2019']",False
ITA_manufacturing_paper,Paper in Manufacturing,manufacturing,267927604671.13766,kg CO2e,ITA,Climate_TRACE,0.771383207667318,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2020']",False
ITA_manufacturing_paper,Paper in Manufacturing,manufacturing,325728610879.58936,kg CO2e,ITA,Climate_TRACE,0.7767062498839503,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2021']",False
ITA_manufacturing_paper,Paper in Manufacturing,manufacturing,236777200270.83685,kg CO2e,ITA,Climate_TRACE,0.7260337575060601,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2022']",False
ITA_manufacturing_paper,Paper in Manufacturing,manufacturing,276423601652.30835,kg CO2e,ITA,Climate_TRACE,0.800085813586743,2025-03-13,"['sector:manufacturing', 'subsector:paper', 'year:2023']",False
ITA_transportation_aviation,Aviation in Transportation,transportation,194739386750.5925,kg CO2e,ITA,Climate_TRACE,0.7956627093112281,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2015']",False
ITA_transportation_aviation,Aviation in Transportation,transportation,214467015494.1965,kg CO2e,ITA,Climate_TRACE,0.7707528613854402,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2016']",False
ITA_transportation_aviation,Aviation in Transportation,transportation,212214611666.04184,kg CO2e,ITA,Climate_TRACE,0.8099584790371827,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2017']",False
ITA_transportation_aviation,Aviation in Transportation,transportation,194645322638.55017,kg CO2e,ITA,Climate_TRACE,0.7732230606966582,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2018']",False
ITA_transportation_aviation,Aviation in Transportation,transportation,257220416217.70615,kg CO2e,ITA,Climate_TRACE,0.7973204384125223,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2019']",False
ITA_transportation_aviation,Aviation in Transportation,transportation,197525291666.3042,kg CO2e,ITA,Climate_TRACE,0.743032939511183,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2020']",False
ITA_transportation_aviation,Aviation in Transportation,transportation,224394996909.88138,kg CO2e,ITA,Climate_TRACE,0.767100670893658,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2021']",False
ITA_transportation_aviation,Aviation in Transportation,transportation,214028876450.88562,kg CO2e,ITA,Climate_TRACE,0.7654421240083172,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2022']",False
ITA_transportation_aviation,Aviation in Transportation,transportation,271320374397.10217,kg CO2e,ITA,Climate_TRACE,0.7964223040728041,2025-03-13,"['sector:transportation', 'subsector:aviation', 'year:2023']",False
ITA_transportation_rail,Rail in Transportation,transportation,227357591183.08655,kg CO2e,ITA,Climate_TRACE,0.7703968680758789,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2015']",False
ITA_transportation_rail,Rail in Transportation,transportation,161893192064.78497,kg CO2e,ITA,Climate_TRACE,0.7913031891766966,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2016']",False
ITA_transportation_rail,Rail in Transportation,transportation,168414380028.27576,kg CO2e,ITA,Climate_TRACE,0.7536091878656062,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2017']",False
ITA_transportation_rail,Rail in Transportation,transportation,219419990247.92426,kg CO2e,ITA,Climate_TRACE,0.7184138907487103,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2018']",False
ITA_transportation_rail,Rail in Transportation,transportation,230131546997.2053,kg CO2e,ITA,Climate_TRACE,0.7712504840212947,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2019']",False
ITA_transportation_rail,Rail in Transportation,transportation,186992147711.63205,kg CO2e,ITA,Climate_TRACE,0.7207201381351228,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2020']",False
ITA_transportation_rail,Rail in Transportation,transportation,220461372373.08994,kg CO2e,ITA,Climate_TRACE,0.7847809977724051,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2021']",False
ITA_transportation_rail,Rail in Transportation,transportation,192313732885.19913,kg CO2e,ITA,Climate_TRACE,0.7046693830144765,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2022']",False
ITA_transportation_rail,Rail in Transportation,transportation,240846241210.04318,kg CO2e,ITA,Climate_TRACE,0.7734647367492061,2025-03-13,"['sector:transportation', 'subsector:rail', 'year:2023']",False
ITA_transportation_road,Road in Transportation,transportation,189459597366.71362,kg CO2e,ITA,Climate_TRACE,0.7783952252472653,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2015']",False
ITA_transportation_road,Road in Transportation,transportation,209605755578.8675,kg CO2e,ITA,Climate_TRACE,0.8046585245307232,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2016']",False
ITA_transportation_road,Road in Transportation,transportation,231012093995.2453,kg CO2e,ITA,Climate_TRACE,0.8446462764384622,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2017']",False
ITA_transportation_road,Road in Transportation,transportation,235260491505.0501,kg CO2e,ITA,Climate_TRACE,0.7937791704352374,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2018']",False
ITA_transportation_road,Road in Transportation,transportation,168651364383.62302,kg CO2e,ITA,Climate_TRACE,0.7507938999624536,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2019']",False
ITA_transportation_road,Road in Transportation,transportation,230251263786.46533,kg CO2e,ITA,Climate_TRACE,0.7869143230330738,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2020']",False
ITA_transportation_road,Road in Transportation,transportation,198463852691.90637,kg CO2e,ITA,Climate_TRACE,0.792858671331124,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2021']",False
ITA_transportation_road,Road in Transportation,transportation,209878910008.05545,kg CO2e,ITA,Climate_TRACE,0.7644507050521563,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2022']",False
ITA_transportation_road,Road in Transportation,transportation,216906180900.53864,kg CO2e,ITA,Climate_TRACE,0.7238696740133244,2025-03-13,"['sector:transportation', 'subsector:road', 'year:2023']",False
ITA_transportation_shipping,Shipping in Transportation,transportation,215511474413.1998,kg CO2e,ITA,Climate_TRACE,0.7781978153104264,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2015']",False
ITA_transportation_shipping,Shipping in Transportation,transportation,201353039863.64124,kg CO2e,ITA,Climate_TRACE,0.8006560737018841,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2016']",False
ITA_transportation_shipping,Shipping in Transportation,transportation,161877902984.75247,kg CO2e,ITA,Climate_TRACE,0.7616692015486007,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2017']",False
ITA_transportation_shipping,Shipping in Transportation,transportation,180566636038.91742,kg CO2e,ITA,Climate_TRACE,0.752823992518416,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2018']",False
ITA_transportation_shipping,Shipping in Transportation,transportation,207614360304.79184,kg CO2e,ITA,Climate_TRACE,0.775039002099062,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2019']",False
ITA_transportation_shipping,Shipping in Transportation,transportation,224412391600.69937,kg CO2e,ITA,Climate_TRACE,0.7894652006010013,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2020']",False
ITA_transportation_shipping,Shipping in Transportation,transportation,250993864771.8602,kg CO2e,ITA,Climate_TRACE,0.7942050460724359,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2021']",False
ITA_transportation_shipping,Shipping in Transportation,transportation,272562901377.7916,kg CO2e,ITA,Climate_TRACE,0.7817247525708585,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2022']",False
ITA_transportation_shipping,Shipping in Transportation,transportation,198546717704.0009,kg CO2e,ITA,Climate_TRACE,0.7855738383083044,2025-03-13,"['sector:transportation', 'subsector:shipping', 'year:2023']",False
JPN_agriculture_crops,Crops in Agriculture,agriculture,62573521043.58048,kg CO2e,JPN,Climate_TRACE,0.7642812299584837,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2015']",False
JPN_agriculture_crops,Crops in Agriculture,agriculture,94021161276.88358,kg CO2e,JPN,Climate_TRACE,0.783554260761749,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2016']",False
JPN_agriculture_crops,Crops in Agriculture,agriculture,104806635237.38525,kg CO2e,JPN,Climate_TRACE,0.757749939874154,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2017']",False
JPN_agriculture_crops,Crops in Agriculture,agriculture,94592547751.78152,kg CO2e,JPN,Climate_TRACE,0.7693537833366183,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2018']",False
JPN_agriculture_crops,Crops in Agriculture,agriculture,61792447679.7012,kg CO2e,JPN,Climate_TRACE,0.7805372903475786,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2019']",False
JPN_agriculture_crops,Crops in Agriculture,agriculture,89526135874.89441,kg CO2e,JPN,Climate_TRACE,0.8022115133458912,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2020']",False
JPN_agriculture_crops,Crops in Agriculture,agriculture,97648087131.08833,kg CO2e,JPN,Climate_TRACE,0.7817351221533454,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2021']",False
JPN_agriculture_crops,Crops in Agriculture,agriculture,93776686282.53491,kg CO2e,JPN,Climate_TRACE,0.7780766432570418,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2022']",False
JPN_agriculture_crops,Crops in Agriculture,agriculture,119731287236.23193,kg CO2e,JPN,Climate_TRACE,0.7926256559613987,2025-03-13,"['sector:agriculture', 'subsector:crops', 'year:2023']",False
JPN_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,88665324733.00488,kg CO2e,JPN,Climate_TRACE,0.7882202470900994,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2015']",False
JPN_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,93474421101.05562,kg CO2e,JPN,Climate_TRACE,0.8099160820460464,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2016']",False
JPN_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,67979976338.6382,kg CO2e,JPN,Climate_TRACE,0.7808546782296704,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2017']",False
JPN_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,97658437939.48933,kg CO2e,JPN,Climate_TRACE,0.8019479126905575,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2018']",False
JPN_agriculture_fertilizer,Fertilizer in Agriculture,agriculture,100613217671.32758,kg CO2e,JPN,Climate_TRACE,0.769420585257048,2025-03-13,"['sector:agriculture', 'subsector:fertilizer', 'year:2019']",False
