entity_id,entity_name,entity_type,ef_value,ef_unit,region,source_dataset,confidence,timestamp,tags,is_outlier
2577,2577,product,3.68,kg CO2e/kg,FR,Agribalyse_3.1,0.8692559568266339,2025-03-13,['Eggs'],False
2578,2578,product,3.88,kg CO2e/kg,FR,Agribalyse_3.1,0.8106148174470733,2025-03-13,['Eggs'],False
2579,2579,product,1.53,kg CO2e/kg,FR,Agribalyse_3.1,0.7933463729241724,2025-03-13,['Eggs'],False
2580,2580,product,1.85,kg CO2e/kg,FR,Agribalyse_3.1,0.8796667968153121,2025-03-13,['Eggs'],False
2581,2581,product,1.8,kg CO2e/kg,FR,Agribalyse_3.1,0.7507047020790606,2025-03-13,['Eggs'],False
2582,2582,product,2.07,kg CO2e/kg,FR,Agribalyse_3.1,0.9325028838767426,2025-03-13,['Eggs'],False
2583,2583,product,3.71,kg CO2e/kg,FR,Agribalyse_3.1,0.845793124322421,2025-03-13,['Eggs'],False
2584,2584,product,2.74,kg CO2e/kg,FR,Agribalyse_3.1,0.8053654116316415,2025-03-13,['Eggs'],False
2585,2585,product,1.72,kg CO2e/kg,FR,Agribalyse_3.1,0.9507931509839462,2025-03-13,['Eggs'],False
2586,2586,product,4.62,kg CO2e/kg,FR,Agribalyse_3.1,0.8351647708519242,2025-03-13,['Eggs'],False
2587,2587,product,3.23,kg CO2e/kg,FR,Agribalyse_3.1,0.7223819054003451,2025-03-13,['Eggs'],False
2588,2588,product,4.4,kg CO2e/kg,FR,Agribalyse_3.1,0.7716086585813081,2025-03-13,['Eggs'],False
2589,2589,product,2.99,kg CO2e/kg,FR,Agribalyse_3.1,0.9753734341004724,2025-03-13,['Eggs'],False
2590,2590,product,4.35,kg CO2e/kg,FR,Agribalyse_3.1,0.7017565228038002,2025-03-13,['Processed Meat'],False
2591,2591,product,14.81,kg CO2e/kg,FR,Agribalyse_3.1,0.866094113207876,2025-03-13,['Processed Meat'],False
2592,2592,product,25.1,kg CO2e/kg,FR,Agribalyse_3.1,0.8275070654830865,2025-03-13,['Processed Meat'],False
2593,2593,product,6.93,kg CO2e/kg,FR,Agribalyse_3.1,0.8412213726290674,2025-03-13,['Processed Meat'],False
2594,2594,product,21.86,kg CO2e/kg,FR,Agribalyse_3.1,0.8403648214852634,2025-03-13,['Processed Meat'],False
2595,2595,product,27.98,kg CO2e/kg,FR,Agribalyse_3.1,0.7469001018242913,2025-03-13,['Processed Meat'],False
2596,2596,product,11.07,kg CO2e/kg,FR,Agribalyse_3.1,0.8394700073358972,2025-03-13,['Processed Meat'],False
2597,2597,product,9.5,kg CO2e/kg,FR,Agribalyse_3.1,0.8916352882697636,2025-03-13,['Processed Meat'],False
2598,2598,product,16.98,kg CO2e/kg,FR,Agribalyse_3.1,0.8937245000012631,2025-03-13,['Processed Meat'],False
2599,2599,product,24.6,kg CO2e/kg,FR,Agribalyse_3.1,0.7016238289811366,2025-03-13,['Processed Meat'],False
2600,2600,product,15.3,kg CO2e/kg,FR,Agribalyse_3.1,0.9777233895080152,2025-03-13,['Processed Meat'],False
2601,2601,product,2.29,kg CO2e/kg,FR,Agribalyse_3.1,0.8745264422057947,2025-03-13,['Processed Meat'],False
2602,2602,product,21.61,kg CO2e/kg,FR,Agribalyse_3.1,0.9330033711242848,2025-03-13,['Processed Meat'],False
2603,2603,product,24.76,kg CO2e/kg,FR,Agribalyse_3.1,0.9062994725008908,2025-03-13,['Processed Meat'],False
2604,2604,product,4.09,kg CO2e/kg,FR,Agribalyse_3.1,0.927187031081844,2025-03-13,['Processed Meat'],False
2605,2605,product,5.67,kg CO2e/kg,FR,Agribalyse_3.1,0.8104764150360968,2025-03-13,['Processed Meat'],False
2606,2606,product,21.18,kg CO2e/kg,FR,Agribalyse_3.1,0.9394249146658245,2025-03-13,['Processed Meat'],False
2607,2607,product,23.67,kg CO2e/kg,FR,Agribalyse_3.1,0.8470831677127006,2025-03-13,['Processed Meat'],False
2608,2608,product,29.4,kg CO2e/kg,FR,Agribalyse_3.1,0.7753976975617498,2025-03-13,['Processed Meat'],False
2609,2609,product,15.83,kg CO2e/kg,FR,Agribalyse_3.1,0.7449074550589188,2025-03-13,['Processed Meat'],False
2610,2610,product,39.89,kg CO2e/kg,FR,Agribalyse_3.1,0.8169913771245353,2025-03-13,['Processed Meat'],True
2611,2611,product,9.21,kg CO2e/kg,FR,Agribalyse_3.1,0.7131155447191795,2025-03-13,['Processed Meat'],False
2612,2612,product,26.8,kg CO2e/kg,FR,Agribalyse_3.1,0.8449219761981386,2025-03-13,['Processed Meat'],False
2613,2613,product,19.38,kg CO2e/kg,FR,Agribalyse_3.1,0.8710872909732,2025-03-13,['Processed Meat'],False
2614,2614,product,17.5,kg CO2e/kg,FR,Agribalyse_3.1,0.919787086426088,2025-03-13,['Processed Meat'],False
2615,2615,product,22.43,kg CO2e/kg,FR,Agribalyse_3.1,0.9319867871610066,2025-03-13,['Processed Meat'],False
2616,2616,product,20.72,kg CO2e/kg,FR,Agribalyse_3.1,0.7521351590865926,2025-03-13,['Processed Meat'],False
2617,2617,product,2.38,kg CO2e/kg,FR,Agribalyse_3.1,0.9137850839251443,2025-03-13,['Processed Meat'],False
2618,2618,product,7.38,kg CO2e/kg,FR,Agribalyse_3.1,0.8353060617449604,2025-03-13,['Processed Meat'],False
2619,2619,product,3.92,kg CO2e/kg,FR,Agribalyse_3.1,0.9710266458046568,2025-03-13,['Processed Meat'],False
2620,2620,product,26.66,kg CO2e/kg,FR,Agribalyse_3.1,0.8654604494163078,2025-03-13,['Processed Meat'],False
2621,2621,product,12.69,kg CO2e/kg,FR,Agribalyse_3.1,0.7203227452473676,2025-03-13,['Processed Meat'],False
2622,2622,product,7.66,kg CO2e/kg,FR,Agribalyse_3.1,0.8553411409252129,2025-03-13,['Processed Meat'],False
2623,2623,product,10.41,kg CO2e/kg,FR,Agribalyse_3.1,0.9474312403668356,2025-03-13,['Processed Meat'],False
2624,2624,product,25.95,kg CO2e/kg,FR,Agribalyse_3.1,0.97749265491172,2025-03-13,['Processed Meat'],False
2625,2625,product,29.56,kg CO2e/kg,FR,Agribalyse_3.1,0.7975830600854404,2025-03-13,['Processed Meat'],False
2626,2626,product,26.94,kg CO2e/kg,FR,Agribalyse_3.1,0.7923696925487609,2025-03-13,['Processed Meat'],False
2627,2627,product,10.15,kg CO2e/kg,FR,Agribalyse_3.1,0.98221567815441,2025-03-13,['Processed Meat'],False
2628,2628,product,9.38,kg CO2e/kg,FR,Agribalyse_3.1,0.997261738474942,2025-03-13,['Processed Meat'],False
2629,2629,product,19.43,kg CO2e/kg,FR,Agribalyse_3.1,0.926431760910922,2025-03-13,['Processed Meat'],False
2630,2630,product,27.69,kg CO2e/kg,FR,Agribalyse_3.1,0.837580721873597,2025-03-13,['Processed Meat'],False
2631,2631,product,21.71,kg CO2e/kg,FR,Agribalyse_3.1,0.7097225894417771,2025-03-13,['Processed Meat'],False
2632,2632,product,7.19,kg CO2e/kg,FR,Agribalyse_3.1,0.9748933828713112,2025-03-13,['Processed Meat'],False
2633,2633,product,28.79,kg CO2e/kg,FR,Agribalyse_3.1,0.7895264393123193,2025-03-13,['Processed Meat'],False
2634,2634,product,2.21,kg CO2e/kg,FR,Agribalyse_3.1,0.7677956327001755,2025-03-13,['Processed Meat'],False
2635,2635,product,25.23,kg CO2e/kg,FR,Agribalyse_3.1,0.9811559346968745,2025-03-13,['Processed Meat'],False
2636,2636,product,21.31,kg CO2e/kg,FR,Agribalyse_3.1,0.7216499737877666,2025-03-13,['Processed Meat'],False
2637,2637,product,22.81,kg CO2e/kg,FR,Agribalyse_3.1,0.8752795987033638,2025-03-13,['Processed Meat'],False
2638,2638,product,17.76,kg CO2e/kg,FR,Agribalyse_3.1,0.7524935016052562,2025-03-13,['Processed Meat'],False
2639,2639,product,13.73,kg CO2e/kg,FR,Agribalyse_3.1,0.7305148517718169,2025-03-13,['Processed Meat'],False
2640,2640,product,23.97,kg CO2e/kg,FR,Agribalyse_3.1,0.8117114825255642,2025-03-13,['Processed Meat'],False
2641,2641,product,19.44,kg CO2e/kg,FR,Agribalyse_3.1,0.8881511831364757,2025-03-13,['Processed Meat'],False
2642,2642,product,17.48,kg CO2e/kg,FR,Agribalyse_3.1,0.9061302512423688,2025-03-13,['Processed Meat'],False
2643,2643,product,18.82,kg CO2e/kg,FR,Agribalyse_3.1,0.861373599217028,2025-03-13,['Processed Meat'],False
2644,2644,product,14.79,kg CO2e/kg,FR,Agribalyse_3.1,0.9820027707376924,2025-03-13,['Processed Meat'],False
2645,2645,product,5.04,kg CO2e/kg,FR,Agribalyse_3.1,0.9650708644270412,2025-03-13,['Processed Meat'],False
2646,2646,product,5.09,kg CO2e/kg,FR,Agribalyse_3.1,0.8853968563955049,2025-03-13,['Processed Meat'],False
2647,2647,product,7.08,kg CO2e/kg,FR,Agribalyse_3.1,0.8194643468850528,2025-03-13,['Processed Meat'],False
2648,2648,product,21.27,kg CO2e/kg,FR,Agribalyse_3.1,0.9727478836375468,2025-03-13,['Processed Meat'],False
2649,2649,product,14.19,kg CO2e/kg,FR,Agribalyse_3.1,0.7715166064218552,2025-03-13,['Processed Meat'],False
2650,2650,product,7.09,kg CO2e/kg,FR,Agribalyse_3.1,0.9587671900091324,2025-03-13,['Processed Meat'],False
2651,2651,product,18.42,kg CO2e/kg,FR,Agribalyse_3.1,0.7099205697859858,2025-03-13,['Processed Meat'],False
2652,2652,product,15.74,kg CO2e/kg,FR,Agribalyse_3.1,0.855571604377824,2025-03-13,['Processed Meat'],False
2653,2653,product,28.67,kg CO2e/kg,FR,Agribalyse_3.1,0.9671614953283147,2025-03-13,['Processed Meat'],False
2654,2654,product,8.06,kg CO2e/kg,FR,Agribalyse_3.1,0.913307833944427,2025-03-13,['Processed Meat'],False
2655,2655,product,7.27,kg CO2e/kg,FR,Agribalyse_3.1,0.9388160184842476,2025-03-13,['Processed Meat'],False
2656,2656,product,6.81,kg CO2e/kg,FR,Agribalyse_3.1,0.9926180804084188,2025-03-13,['Processed Meat'],False
2657,2657,product,14.55,kg CO2e/kg,FR,Agribalyse_3.1,0.950927993786068,2025-03-13,['Processed Meat'],False
2658,2658,product,21.74,kg CO2e/kg,FR,Agribalyse_3.1,0.9921449966595708,2025-03-13,['Processed Meat'],False
2659,2659,product,2.6,kg CO2e/kg,FR,Agribalyse_3.1,0.737471708164173,2025-03-13,['Processed Meat'],False
2660,2660,product,25.51,kg CO2e/kg,FR,Agribalyse_3.1,0.9373989969007752,2025-03-13,['Processed Meat'],False
2661,2661,product,26.49,kg CO2e/kg,FR,Agribalyse_3.1,0.8661607827150698,2025-03-13,['Processed Meat'],False
2662,2662,product,20.98,kg CO2e/kg,FR,Agribalyse_3.1,0.8056677739974955,2025-03-13,['Processed Meat'],False
2663,2663,product,26.74,kg CO2e/kg,FR,Agribalyse_3.1,0.7301138610474116,2025-03-13,['Processed Meat'],False
2664,2664,product,5.14,kg CO2e/kg,FR,Agribalyse_3.1,0.7220719554761827,2025-03-13,['Processed Meat'],False
2665,2665,product,16.7,kg CO2e/kg,FR,Agribalyse_3.1,0.9532207547138613,2025-03-13,['Processed Meat'],False
2666,2666,product,13.94,kg CO2e/kg,FR,Agribalyse_3.1,0.8861056822504094,2025-03-13,['Processed Meat'],False
2667,2667,product,10.08,kg CO2e/kg,FR,Agribalyse_3.1,0.9893908583870352,2025-03-13,['Processed Meat'],False
2668,2668,product,29.17,kg CO2e/kg,FR,Agribalyse_3.1,0.8881701546227901,2025-03-13,['Processed Meat'],False
2669,2669,product,26.26,kg CO2e/kg,FR,Agribalyse_3.1,0.7783426148449109,2025-03-13,['Processed Meat'],False
2670,2670,product,16.98,kg CO2e/kg,FR,Agribalyse_3.1,0.7501012441216356,2025-03-13,['Processed Meat'],False
2671,2671,product,2.87,kg CO2e/kg,FR,Agribalyse_3.1,0.745733783978949,2025-03-13,['Processed Meat'],False
2672,2672,product,16.46,kg CO2e/kg,FR,Agribalyse_3.1,0.8650112640118818,2025-03-13,['Processed Meat'],False
2673,2673,product,75.23,kg CO2e/kg,FR,Agribalyse_3.1,0.9833782929030632,2025-03-13,['Processed Meat'],True
2674,2674,product,6.21,kg CO2e/kg,FR,Agribalyse_3.1,0.8407656413827986,2025-03-13,['Processed Meat'],False
2675,2675,product,22.44,kg CO2e/kg,FR,Agribalyse_3.1,0.7937821976816759,2025-03-13,['Processed Meat'],False
2676,2676,product,29.19,kg CO2e/kg,FR,Agribalyse_3.1,0.9518389598429744,2025-03-13,['Processed Meat'],False
2677,2677,product,15.53,kg CO2e/kg,FR,Agribalyse_3.1,0.9922237077731296,2025-03-13,['Processed Meat'],False
2678,2678,product,4.43,kg CO2e/kg,FR,Agribalyse_3.1,0.8955813583777826,2025-03-13,['Processed Meat'],False
2679,2679,product,5.18,kg CO2e/kg,FR,Agribalyse_3.1,0.7826117748466888,2025-03-13,['Processed Meat'],False
2680,2680,product,14.13,kg CO2e/kg,FR,Agribalyse_3.1,0.7787661439320258,2025-03-13,['Processed Meat'],False
2681,2681,product,23.41,kg CO2e/kg,FR,Agribalyse_3.1,0.8099423295337721,2025-03-13,['Processed Meat'],False
2682,2682,product,3.24,kg CO2e/kg,FR,Agribalyse_3.1,0.9569594847362292,2025-03-13,['Processed Meat'],False
2683,2683,product,7.73,kg CO2e/kg,FR,Agribalyse_3.1,0.9178082790875244,2025-03-13,['Processed Meat'],False
2684,2684,product,7.33,kg CO2e/kg,FR,Agribalyse_3.1,0.8458778624699059,2025-03-13,['Processed Meat'],False
2685,2685,product,8.88,kg CO2e/kg,FR,Agribalyse_3.1,0.9498789668193158,2025-03-13,['Processed Meat'],False
2686,2686,product,12.64,kg CO2e/kg,FR,Agribalyse_3.1,0.769294207009882,2025-03-13,['Processed Meat'],False
2687,2687,product,2.72,kg CO2e/kg,FR,Agribalyse_3.1,0.7950298243872997,2025-03-13,['Processed Meat'],False
2688,2688,product,3.35,kg CO2e/kg,FR,Agribalyse_3.1,0.7494869087720409,2025-03-13,['Processed Meat'],False
2689,2689,product,10.17,kg CO2e/kg,FR,Agribalyse_3.1,0.7425645256985983,2025-03-13,['Processed Meat'],False
2690,2690,product,13.4,kg CO2e/kg,FR,Agribalyse_3.1,0.7234023065564587,2025-03-13,['Processed Meat'],False
2691,2691,product,19.6,kg CO2e/kg,FR,Agribalyse_3.1,0.8911065277142746,2025-03-13,['Processed Meat'],False
2692,2692,product,23.06,kg CO2e/kg,FR,Agribalyse_3.1,0.829972315461167,2025-03-13,['Processed Meat'],False
2693,2693,product,17.57,kg CO2e/kg,FR,Agribalyse_3.1,0.858365105995435,2025-03-13,['Processed Meat'],False
2694,2694,product,10.68,kg CO2e/kg,FR,Agribalyse_3.1,0.9986082985958298,2025-03-13,['Processed Meat'],False
2695,2695,product,25.89,kg CO2e/kg,FR,Agribalyse_3.1,0.9055470979381274,2025-03-13,['Processed Meat'],False
2696,2696,product,116.11,kg CO2e/kg,FR,Agribalyse_3.1,0.7434921382905818,2025-03-13,['Processed Meat'],True
2697,2697,product,8.47,kg CO2e/kg,FR,Agribalyse_3.1,0.9751602302961958,2025-03-13,['Processed Meat'],False
2698,2698,product,4.09,kg CO2e/kg,FR,Agribalyse_3.1,0.8385492599399453,2025-03-13,['Baked Goods'],False
2699,2699,product,3.19,kg CO2e/kg,FR,Agribalyse_3.1,0.964470993521436,2025-03-13,['Baked Goods'],False
2700,2700,product,4.1,kg CO2e/kg,FR,Agribalyse_3.1,0.9349893101897772,2025-03-13,['Baked Goods'],False
2701,2701,product,1.09,kg CO2e/kg,FR,Agribalyse_3.1,0.7515643597252022,2025-03-13,['Baked Goods'],False
2702,2702,product,3.07,kg CO2e/kg,FR,Agribalyse_3.1,0.9020255052713034,2025-03-13,['Baked Goods'],False
2703,2703,product,2.06,kg CO2e/kg,FR,Agribalyse_3.1,0.9382942840633888,2025-03-13,['Baked Goods'],False
2704,2704,product,1.28,kg CO2e/kg,FR,Agribalyse_3.1,0.8186329214540156,2025-03-13,['Baked Goods'],False
2705,2705,product,2.39,kg CO2e/kg,FR,Agribalyse_3.1,0.9771685188550052,2025-03-13,['Baked Goods'],False
2706,2706,product,3.79,kg CO2e/kg,FR,Agribalyse_3.1,0.8554203007352086,2025-03-13,['Baked Goods'],False
2707,2707,product,3.28,kg CO2e/kg,FR,Agribalyse_3.1,0.9385965403632132,2025-03-13,['Baked Goods'],False
2708,2708,product,4.22,kg CO2e/kg,FR,Agribalyse_3.1,0.868892852944228,2025-03-13,['Baked Goods'],False
2709,2709,product,2.11,kg CO2e/kg,FR,Agribalyse_3.1,0.7795107781248815,2025-03-13,['Baked Goods'],False
2710,2710,product,1.99,kg CO2e/kg,FR,Agribalyse_3.1,0.8795051522472704,2025-03-13,['Baked Goods'],False
2711,2711,product,1.74,kg CO2e/kg,FR,Agribalyse_3.1,0.9396645401564344,2025-03-13,['Baked Goods'],False
2712,2712,product,2.47,kg CO2e/kg,FR,Agribalyse_3.1,0.809780978372918,2025-03-13,['Baked Goods'],False
2713,2713,product,3.64,kg CO2e/kg,FR,Agribalyse_3.1,0.8592371903898974,2025-03-13,['Baked Goods'],False
2714,2714,product,3.76,kg CO2e/kg,FR,Agribalyse_3.1,0.7592830127239616,2025-03-13,['Baked Goods'],False
2715,2715,product,4.26,kg CO2e/kg,FR,Agribalyse_3.1,0.8269793981538279,2025-03-13,['Baked Goods'],False
2716,2716,product,1.07,kg CO2e/kg,FR,Agribalyse_3.1,0.8890639846040793,2025-03-13,['Baked Goods'],False
2717,2717,product,0.85,kg CO2e/kg,FR,Agribalyse_3.1,0.8398849499541453,2025-03-13,['Baked Goods'],False
2718,2718,product,3.46,kg CO2e/kg,FR,Agribalyse_3.1,0.8509637814715757,2025-03-13,['Baked Goods'],False
2719,2719,product,2.46,kg CO2e/kg,FR,Agribalyse_3.1,0.8356546076988847,2025-03-13,['Baked Goods'],False
2720,2720,product,3.94,kg CO2e/kg,FR,Agribalyse_3.1,0.8381844082086264,2025-03-13,['Baked Goods'],False
2721,2721,product,1.5,kg CO2e/kg,FR,Agribalyse_3.1,0.7347358900415331,2025-03-13,['Baked Goods'],False
2722,2722,product,4.69,kg CO2e/kg,FR,Agribalyse_3.1,0.9366641613604754,2025-03-13,['Baked Goods'],False
2723,2723,product,2.08,kg CO2e/kg,FR,Agribalyse_3.1,0.8265776701811939,2025-03-13,['Baked Goods'],False
2724,2724,product,4.69,kg CO2e/kg,FR,Agribalyse_3.1,0.8050550950402003,2025-03-13,['Baked Goods'],False
2725,2725,product,2.65,kg CO2e/kg,FR,Agribalyse_3.1,0.9562939747836664,2025-03-13,['Baked Goods'],False
2726,2726,product,1.15,kg CO2e/kg,FR,Agribalyse_3.1,0.8338665225286032,2025-03-13,['Baked Goods'],False
2727,2727,product,0.54,kg CO2e/kg,FR,Agribalyse_3.1,0.9600310218449336,2025-03-13,['Baked Goods'],False
2728,2728,product,2.25,kg CO2e/kg,FR,Agribalyse_3.1,0.9735399147641532,2025-03-13,['Baked Goods'],False
2729,2729,product,2.06,kg CO2e/kg,FR,Agribalyse_3.1,0.7170715096117217,2025-03-13,['Baked Goods'],False
2730,2730,product,1.1,kg CO2e/kg,FR,Agribalyse_3.1,0.7879755574378391,2025-03-13,['Baked Goods'],False
2731,2731,product,4.75,kg CO2e/kg,FR,Agribalyse_3.1,0.9500212588528332,2025-03-13,['Baked Goods'],False
2732,2732,product,2.06,kg CO2e/kg,FR,Agribalyse_3.1,0.7623785442181867,2025-03-13,['Baked Goods'],False
2733,2733,product,0.89,kg CO2e/kg,FR,Agribalyse_3.1,0.7284867084362705,2025-03-13,['Baked Goods'],False
2734,2734,product,3.01,kg CO2e/kg,FR,Agribalyse_3.1,0.9300174548650548,2025-03-13,['Baked Goods'],False
2735,2735,product,1.89,kg CO2e/kg,FR,Agribalyse_3.1,0.99501982623926,2025-03-13,['Baked Goods'],False
2736,2736,product,1.16,kg CO2e/kg,FR,Agribalyse_3.1,0.7585227484258468,2025-03-13,['Baked Goods'],False
2737,2737,product,2.33,kg CO2e/kg,FR,Agribalyse_3.1,0.8751571317255128,2025-03-13,['Baked Goods'],False
2738,2738,product,1.33,kg CO2e/kg,FR,Agribalyse_3.1,0.9862408020905512,2025-03-13,['Baked Goods'],False
2739,2739,product,3.52,kg CO2e/kg,FR,Agribalyse_3.1,0.7115024368242746,2025-03-13,['Baked Goods'],False
2740,2740,product,2.52,kg CO2e/kg,FR,Agribalyse_3.1,0.7284963192418082,2025-03-13,['Baked Goods'],False
2741,2741,product,2.56,kg CO2e/kg,FR,Agribalyse_3.1,0.7029842309990167,2025-03-13,['Baked Goods'],False
2742,2742,product,0.82,kg CO2e/kg,FR,Agribalyse_3.1,0.943735710096193,2025-03-13,['Baked Goods'],False
2743,2743,product,3.8,kg CO2e/kg,FR,Agribalyse_3.1,0.9172671991808292,2025-03-13,['Baked Goods'],False
2744,2744,product,2.75,kg CO2e/kg,FR,Agribalyse_3.1,0.8578274478291632,2025-03-13,['Baked Goods'],False
2745,2745,product,0.72,kg CO2e/kg,FR,Agribalyse_3.1,0.9664146318862884,2025-03-13,['Baked Goods'],False
2746,2746,product,4.16,kg CO2e/kg,FR,Agribalyse_3.1,0.9505498886594408,2025-03-13,['Baked Goods'],False
2747,2747,product,3.33,kg CO2e/kg,FR,Agribalyse_3.1,0.7614796672956272,2025-03-13,['Baked Goods'],False
2748,2748,product,4.94,kg CO2e/kg,FR,Agribalyse_3.1,0.949140320162391,2025-03-13,['Baked Goods'],False
2749,2749,product,2.23,kg CO2e/kg,FR,Agribalyse_3.1,0.9963060549370586,2025-03-13,['Baked Goods'],False
2750,2750,product,1.32,kg CO2e/kg,FR,Agribalyse_3.1,0.7135014545631223,2025-03-13,['Baked Goods'],False
2751,2751,product,1.93,kg CO2e/kg,FR,Agribalyse_3.1,0.9658144471099146,2025-03-13,['Baked Goods'],False
2752,2752,product,2.63,kg CO2e/kg,FR,Agribalyse_3.1,0.9158093238705416,2025-03-13,['Baked Goods'],False
2753,2753,product,1.83,kg CO2e/kg,FR,Agribalyse_3.1,0.8641562160099981,2025-03-13,['Baked Goods'],False
2754,2754,product,4.0,kg CO2e/kg,FR,Agribalyse_3.1,0.9147389614129052,2025-03-13,['Baked Goods'],False
2755,2755,product,3.34,kg CO2e/kg,FR,Agribalyse_3.1,0.9814126211286718,2025-03-13,['Baked Goods'],False
2756,2756,product,4.79,kg CO2e/kg,FR,Agribalyse_3.1,0.8257894888176751,2025-03-13,['Baked Goods'],False
2757,2757,product,1.68,kg CO2e/kg,FR,Agribalyse_3.1,0.8077544406065837,2025-03-13,['Baked Goods'],False
2758,2758,product,4.17,kg CO2e/kg,FR,Agribalyse_3.1,0.9884434150687536,2025-03-13,['Baked Goods'],False
2759,2759,product,3.84,kg CO2e/kg,FR,Agribalyse_3.1,0.7089024464907493,2025-03-13,['Baked Goods'],False
2760,2760,product,2.73,kg CO2e/kg,FR,Agribalyse_3.1,0.8958323415868897,2025-03-13,['Baked Goods'],False
2761,2761,product,0.74,kg CO2e/kg,FR,Agribalyse_3.1,0.9487070268165312,2025-03-13,['Baked Goods'],False
2762,2762,product,2.81,kg CO2e/kg,FR,Agribalyse_3.1,0.7029235772980434,2025-03-13,['Baked Goods'],False
2763,2763,product,2.12,kg CO2e/kg,FR,Agribalyse_3.1,0.7124496743770805,2025-03-13,['Baked Goods'],False
2764,2764,product,2.58,kg CO2e/kg,FR,Agribalyse_3.1,0.8740622128794286,2025-03-13,['Baked Goods'],False
2765,2765,product,2.93,kg CO2e/kg,FR,Agribalyse_3.1,0.73149852044576,2025-03-13,['Baked Goods'],False
2766,2766,product,3.83,kg CO2e/kg,FR,Agribalyse_3.1,0.9044060775118204,2025-03-13,['Baked Goods'],False
2767,2767,product,0.61,kg CO2e/kg,FR,Agribalyse_3.1,0.717980806011538,2025-03-13,['Baked Goods'],False
2768,2768,product,2.45,kg CO2e/kg,FR,Agribalyse_3.1,0.9827646209487564,2025-03-13,['Pasta and Noodles'],False
2769,2769,product,4.86,kg CO2e/kg,FR,Agribalyse_3.1,0.903942251444919,2025-03-13,['Pasta and Noodles'],False
2770,2770,product,0.56,kg CO2e/kg,FR,Agribalyse_3.1,0.7282145371880375,2025-03-13,['Pasta and Noodles'],False
2771,2771,product,4.93,kg CO2e/kg,FR,Agribalyse_3.1,0.9205754964656744,2025-03-13,['Pasta and Noodles'],False
2772,2772,product,1.62,kg CO2e/kg,FR,Agribalyse_3.1,0.7164924150988277,2025-03-13,['Pasta and Noodles'],False
2773,2773,product,3.35,kg CO2e/kg,FR,Agribalyse_3.1,0.7789839658875102,2025-03-13,['Pasta and Noodles'],False
2774,2774,product,1.87,kg CO2e/kg,FR,Agribalyse_3.1,0.7859052479982462,2025-03-13,['Pasta and Noodles'],False
2775,2775,product,1.09,kg CO2e/kg,FR,Agribalyse_3.1,0.8981818029745382,2025-03-13,['Pasta and Noodles'],False
2776,2776,product,4.82,kg CO2e/kg,FR,Agribalyse_3.1,0.7252385622705695,2025-03-13,['Pasta and Noodles'],False
2777,2777,product,3.92,kg CO2e/kg,FR,Agribalyse_3.1,0.833959335513459,2025-03-13,['Pasta and Noodles'],False
2778,2778,product,3.7,kg CO2e/kg,FR,Agribalyse_3.1,0.997469573372772,2025-03-13,['Pasta and Noodles'],False
2779,2779,product,4.97,kg CO2e/kg,FR,Agribalyse_3.1,0.8945361604692115,2025-03-13,['Pasta and Noodles'],False
2780,2780,product,3.68,kg CO2e/kg,FR,Agribalyse_3.1,0.8107044419669883,2025-03-13,['Pasta and Noodles'],False
2781,2781,product,1.82,kg CO2e/kg,FR,Agribalyse_3.1,0.9888209226914574,2025-03-13,['Pasta and Noodles'],False
2782,2782,product,2.88,kg CO2e/kg,FR,Agribalyse_3.1,0.97702424400698,2025-03-13,['Pasta and Noodles'],False
2783,2783,product,3.61,kg CO2e/kg,FR,Agribalyse_3.1,0.7098224894598725,2025-03-13,['Pasta and Noodles'],False
2784,2784,product,0.88,kg CO2e/kg,FR,Agribalyse_3.1,0.8191007577553188,2025-03-13,['Pasta and Noodles'],False
2785,2785,product,1.86,kg CO2e/kg,FR,Agribalyse_3.1,0.8279618582654671,2025-03-13,['Pasta and Noodles'],False
2786,2786,product,4.74,kg CO2e/kg,FR,Agribalyse_3.1,0.8940297194900311,2025-03-13,['Pasta and Noodles'],False
2787,2787,product,3.66,kg CO2e/kg,FR,Agribalyse_3.1,0.9779943440394252,2025-03-13,['Pasta and Noodles'],False
2788,2788,product,2.98,kg CO2e/kg,FR,Agribalyse_3.1,0.9198090685142086,2025-03-13,['Pasta and Noodles'],False
2789,2789,product,2.89,kg CO2e/kg,FR,Agribalyse_3.1,0.9367514820459028,2025-03-13,['Pasta and Noodles'],False
