country_id,sector,subsector,year,value,confidence,source,timestamp
JPN,agriculture,livestock,2020,101.35322458898479,0.7778518895983794,Climate_TRACE,2025-03-13
JPN,agriculture,livestock,2021,105.52141260866874,0.7729405438878222,Climate_TRACE,2025-03-13
JPN,agriculture,livestock,2022,90.63480297874901,0.7040947439705038,Climate_TRACE,2025-03-13
JPN,agriculture,livestock,2023,115.27926986601233,0.7727545298181612,Climate_TRACE,2025-03-13
JPN,agriculture,machinery,2015,101.65797458685982,0.7268478165215836,Climate_TRACE,2025-03-13
JPN,agriculture,machinery,2016,88.79700121701588,0.7321154448590064,Climate_TRACE,2025-03-13
JPN,agriculture,machinery,2017,79.71387061021235,0.741687165865429,Climate_TRACE,2025-03-13
JPN,agriculture,machinery,2018,92.34334370559037,0.8037447821834868,Climate_TRACE,2025-03-13
JPN,agriculture,machinery,2019,95.41832050649164,0.829995972775131,Climate_TRACE,2025-03-13
JPN,agriculture,machinery,2020,108.5130993330835,0.8283618680167563,Climate_TRACE,2025-03-13
JPN,agriculture,machinery,2021,95.16635130752483,0.7940182639081965,Climate_TRACE,2025-03-13
JPN,agriculture,machinery,2022,96.95132924077734,0.7512640469509422,Climate_TRACE,2025-03-13
JPN,agriculture,machinery,2023,125.02913882153676,0.8078945906892114,Climate_TRACE,2025-03-13
JPN,agriculture,other,2015,86.8055003512594,0.7847189146836837,Climate_TRACE,2025-03-13
JPN,agriculture,other,2016,81.82539817640385,0.8275899482772484,Climate_TRACE,2025-03-13
JPN,agriculture,other,2017,85.13074886553882,0.7652934883892007,Climate_TRACE,2025-03-13
JPN,agriculture,other,2018,88.4687129728995,0.7583841636695366,Climate_TRACE,2025-03-13
JPN,agriculture,other,2019,78.18504638760022,0.734573797116536,Climate_TRACE,2025-03-13
JPN,agriculture,other,2020,92.58607066172897,0.7200736473270105,Climate_TRACE,2025-03-13
JPN,agriculture,other,2021,97.16220465386226,0.755375602645432,Climate_TRACE,2025-03-13
JPN,agriculture,other,2022,91.28534085186986,0.7844045415715643,Climate_TRACE,2025-03-13
JPN,agriculture,other,2023,91.1747573117214,0.7567210055255278,Climate_TRACE,2025-03-13
JPN,buildings,commercial,2015,89.06564840058412,0.7684133509035717,Climate_TRACE,2025-03-13
JPN,buildings,commercial,2016,129.14413203824765,0.7801401874884865,Climate_TRACE,2025-03-13
JPN,buildings,commercial,2017,134.76412096811703,0.7805139005338706,Climate_TRACE,2025-03-13
JPN,buildings,commercial,2018,113.84356018295546,0.7334949055677814,Climate_TRACE,2025-03-13
JPN,buildings,commercial,2019,116.83359016941682,0.7885294506533449,Climate_TRACE,2025-03-13
JPN,buildings,commercial,2020,110.56319103752092,0.7693623597238489,Climate_TRACE,2025-03-13
JPN,buildings,commercial,2021,133.28061373194214,0.7738956485056573,Climate_TRACE,2025-03-13
JPN,buildings,commercial,2022,161.4768062454896,0.7644649995458055,Climate_TRACE,2025-03-13
JPN,buildings,commercial,2023,103.4557073868328,0.7868122859215654,Climate_TRACE,2025-03-13
JPN,buildings,public,2015,110.38706116253316,0.7626024931118591,Climate_TRACE,2025-03-13
JPN,buildings,public,2016,116.65349521300037,0.8026677526775727,Climate_TRACE,2025-03-13
JPN,buildings,public,2017,121.51630404527282,0.7762947123695157,Climate_TRACE,2025-03-13
JPN,buildings,public,2018,120.80664158573092,0.7875134174272683,Climate_TRACE,2025-03-13
JPN,buildings,public,2019,105.79831318155773,0.7134622131187811,Climate_TRACE,2025-03-13
JPN,buildings,public,2020,106.2845942042213,0.7845074028035613,Climate_TRACE,2025-03-13
JPN,buildings,public,2021,131.69346163992213,0.7695741011854177,Climate_TRACE,2025-03-13
JPN,buildings,public,2022,143.94160566163274,0.7212995456271439,Climate_TRACE,2025-03-13
JPN,buildings,public,2023,150.37691913038435,0.7300220363789832,Climate_TRACE,2025-03-13
JPN,buildings,residential,2015,104.93599624334813,0.7799765780808885,Climate_TRACE,2025-03-13
JPN,buildings,residential,2016,148.06879407286854,0.7374136809788436,Climate_TRACE,2025-03-13
JPN,buildings,residential,2017,125.68750761275119,0.8182145374685647,Climate_TRACE,2025-03-13
JPN,buildings,residential,2018,143.2964966316737,0.7335107557604612,Climate_TRACE,2025-03-13
JPN,buildings,residential,2019,95.381775426204,0.7537663037721626,Climate_TRACE,2025-03-13
JPN,buildings,residential,2020,128.89298857337513,0.817285718120938,Climate_TRACE,2025-03-13
JPN,buildings,residential,2021,126.39360485153003,0.7425736290618471,Climate_TRACE,2025-03-13
JPN,buildings,residential,2022,139.8873391594279,0.7725821604315014,Climate_TRACE,2025-03-13
JPN,buildings,residential,2023,113.62251479061887,0.8065050676751039,Climate_TRACE,2025-03-13
JPN,electricity,coal,2015,262.7429208223036,0.8204838863649401,Climate_TRACE,2025-03-13
JPN,electricity,coal,2016,264.6658369960705,0.7487703912809196,Climate_TRACE,2025-03-13
JPN,electricity,coal,2017,352.36509897545756,0.7882480311234593,Climate_TRACE,2025-03-13
JPN,electricity,coal,2018,338.29060335908076,0.8017965048776009,Climate_TRACE,2025-03-13
JPN,electricity,coal,2019,281.9671278511658,0.7499331336062612,Climate_TRACE,2025-03-13
JPN,electricity,coal,2020,351.91925275046134,0.8251662253684678,Climate_TRACE,2025-03-13
JPN,electricity,coal,2021,322.2459260762058,0.7875103326510384,Climate_TRACE,2025-03-13
JPN,electricity,coal,2022,320.83240384751906,0.7421004663439269,Climate_TRACE,2025-03-13
JPN,electricity,coal,2023,308.4135261392051,0.7902608625740969,Climate_TRACE,2025-03-13
JPN,electricity,gas,2015,258.2842399385475,0.7949334505535156,Climate_TRACE,2025-03-13
JPN,electricity,gas,2016,306.65774833875855,0.7797324409013385,Climate_TRACE,2025-03-13
JPN,electricity,gas,2017,316.9384930763897,0.7883190343205521,Climate_TRACE,2025-03-13
JPN,electricity,gas,2018,277.9671176589579,0.7787882119791928,Climate_TRACE,2025-03-13
JPN,electricity,gas,2019,311.82324066739795,0.7121188558166885,Climate_TRACE,2025-03-13
JPN,electricity,gas,2020,426.5092701131448,0.7818360110754629,Climate_TRACE,2025-03-13
JPN,electricity,gas,2021,326.2073513209383,0.7534630587847172,Climate_TRACE,2025-03-13
JPN,electricity,gas,2022,346.23848455001774,0.7543696926570235,Climate_TRACE,2025-03-13
JPN,electricity,gas,2023,380.03882565891286,0.763531133329307,Climate_TRACE,2025-03-13
JPN,electricity,hydro,2015,324.6731157265265,0.7631038473871898,Climate_TRACE,2025-03-13
JPN,electricity,hydro,2016,308.3752061399597,0.7925433302134105,Climate_TRACE,2025-03-13
JPN,electricity,hydro,2017,343.725127405852,0.7839250516234312,Climate_TRACE,2025-03-13
JPN,electricity,hydro,2018,280.5789398723619,0.7722945608159176,Climate_TRACE,2025-03-13
JPN,electricity,hydro,2019,334.1275594437563,0.7684634656382948,Climate_TRACE,2025-03-13
JPN,electricity,hydro,2020,354.0177782982814,0.7177324412210289,Climate_TRACE,2025-03-13
JPN,electricity,hydro,2021,372.8687107312309,0.7581053925360092,Climate_TRACE,2025-03-13
JPN,electricity,hydro,2022,440.5966456561555,0.7524222268061358,Climate_TRACE,2025-03-13
JPN,electricity,hydro,2023,387.4239860547347,0.7542308066557394,Climate_TRACE,2025-03-13
JPN,electricity,nuclear,2015,291.4926854135305,0.710403970556634,Climate_TRACE,2025-03-13
JPN,electricity,nuclear,2016,305.63893976700905,0.8004137884716833,Climate_TRACE,2025-03-13
JPN,electricity,nuclear,2017,369.93991980224627,0.7330728833211024,Climate_TRACE,2025-03-13
JPN,electricity,nuclear,2018,295.00844753392784,0.8052405490146833,Climate_TRACE,2025-03-13
JPN,electricity,nuclear,2019,328.168098502123,0.7695247896397696,Climate_TRACE,2025-03-13
JPN,electricity,nuclear,2020,318.9005169975846,0.7877128647330977,Climate_TRACE,2025-03-13
JPN,electricity,nuclear,2021,334.8611615734328,0.7392544373134005,Climate_TRACE,2025-03-13
JPN,electricity,nuclear,2022,301.60786251381074,0.8000288902721174,Climate_TRACE,2025-03-13
JPN,electricity,nuclear,2023,317.6793686196542,0.7327485854874141,Climate_TRACE,2025-03-13
JPN,electricity,oil,2015,294.8973875898983,0.7818451108730494,Climate_TRACE,2025-03-13
JPN,electricity,oil,2016,300.99152942353436,0.7182978446956181,Climate_TRACE,2025-03-13
JPN,electricity,oil,2017,314.8214665530304,0.7749939834305978,Climate_TRACE,2025-03-13
JPN,electricity,oil,2018,364.18533589298676,0.7969503482867603,Climate_TRACE,2025-03-13
JPN,electricity,oil,2019,358.21798171539893,0.773568372162685,Climate_TRACE,2025-03-13
JPN,electricity,oil,2020,378.5494181876329,0.7848274186941868,Climate_TRACE,2025-03-13
JPN,electricity,oil,2021,331.0878583911408,0.7780627096926804,Climate_TRACE,2025-03-13
JPN,electricity,oil,2022,315.33385419933524,0.8159821039920635,Climate_TRACE,2025-03-13
JPN,electricity,oil,2023,332.96787183872897,0.7818567212520394,Climate_TRACE,2025-03-13
JPN,electricity,other,2015,339.9984545592054,0.7869893211440059,Climate_TRACE,2025-03-13
JPN,electricity,other,2016,313.89644726475575,0.8103893915242578,Climate_TRACE,2025-03-13
JPN,electricity,other,2017,316.9742561819907,0.7449095348811866,Climate_TRACE,2025-03-13
JPN,electricity,other,2018,347.4567115985771,0.7644424481558221,Climate_TRACE,2025-03-13
JPN,electricity,other,2019,296.25379561650925,0.7446794482386586,Climate_TRACE,2025-03-13
JPN,electricity,other,2020,360.6895315102218,0.8026201259193481,Climate_TRACE,2025-03-13
JPN,electricity,other,2021,324.82808474199516,0.8115259692556996,Climate_TRACE,2025-03-13
JPN,electricity,other,2022,297.96082111070643,0.7483262396623404,Climate_TRACE,2025-03-13
JPN,electricity,other,2023,282.8951709876632,0.81519312669917,Climate_TRACE,2025-03-13
JPN,electricity,solar,2015,296.4362161047324,0.8120434602018748,Climate_TRACE,2025-03-13
JPN,electricity,solar,2016,309.8404127853492,0.7754753004256613,Climate_TRACE,2025-03-13
JPN,electricity,solar,2017,278.73421819027584,0.7351291321675454,Climate_TRACE,2025-03-13
JPN,electricity,solar,2018,295.9182301037601,0.773978823475422,Climate_TRACE,2025-03-13
JPN,electricity,solar,2019,254.5823367714638,0.8129146885406097,Climate_TRACE,2025-03-13
JPN,electricity,solar,2020,298.75692302820676,0.7309385909546648,Climate_TRACE,2025-03-13
JPN,electricity,solar,2021,350.351050472161,0.7800368830814252,Climate_TRACE,2025-03-13
JPN,electricity,solar,2022,339.3021956113192,0.749945097367592,Climate_TRACE,2025-03-13
JPN,electricity,solar,2023,326.6674982372388,0.7660229904523264,Climate_TRACE,2025-03-13
JPN,electricity,wind,2015,316.54941492580576,0.7493807044329489,Climate_TRACE,2025-03-13
JPN,electricity,wind,2016,331.5338786675408,0.7278325589475761,Climate_TRACE,2025-03-13
JPN,electricity,wind,2017,313.623121093259,0.8425073323490868,Climate_TRACE,2025-03-13
JPN,electricity,wind,2018,369.1541053595879,0.7904201490613527,Climate_TRACE,2025-03-13
JPN,electricity,wind,2019,386.42435283375386,0.778580882714028,Climate_TRACE,2025-03-13
JPN,electricity,wind,2020,240.81746879756835,0.7445237988986529,Climate_TRACE,2025-03-13
JPN,electricity,wind,2021,365.1463065144733,0.7465732369172761,Climate_TRACE,2025-03-13
JPN,electricity,wind,2022,329.1233088503123,0.7167032170700964,Climate_TRACE,2025-03-13
JPN,electricity,wind,2023,339.7945996875118,0.8073280179831303,Climate_TRACE,2025-03-13
JPN,manufacturing,cement,2015,191.71079581703165,0.7761285892328075,Climate_TRACE,2025-03-13
JPN,manufacturing,cement,2016,231.98241627042117,0.7330588482246606,Climate_TRACE,2025-03-13
JPN,manufacturing,cement,2017,174.54067894580314,0.7964670136214593,Climate_TRACE,2025-03-13
JPN,manufacturing,cement,2018,256.20843232610605,0.7567623805299987,Climate_TRACE,2025-03-13
JPN,manufacturing,cement,2019,222.7090989605405,0.7760257257026525,Climate_TRACE,2025-03-13
JPN,manufacturing,cement,2020,255.0955219624358,0.7831015047592307,Climate_TRACE,2025-03-13
JPN,manufacturing,cement,2021,180.97470141459212,0.8301320334535655,Climate_TRACE,2025-03-13
JPN,manufacturing,cement,2022,228.68811904319855,0.7881920869048811,Climate_TRACE,2025-03-13
JPN,manufacturing,cement,2023,209.18413240183068,0.7173482134811952,Climate_TRACE,2025-03-13
JPN,manufacturing,chemicals,2015,210.39455443919994,0.7583511275051903,Climate_TRACE,2025-03-13
JPN,manufacturing,chemicals,2016,230.88817801803842,0.7499131664042773,Climate_TRACE,2025-03-13
JPN,manufacturing,chemicals,2017,182.6268282363857,0.8210450615994936,Climate_TRACE,2025-03-13
JPN,manufacturing,chemicals,2018,257.5499741822988,0.7707991238854487,Climate_TRACE,2025-03-13
JPN,manufacturing,chemicals,2019,217.09456258518375,0.7677109922702267,Climate_TRACE,2025-03-13
JPN,manufacturing,chemicals,2020,228.00112816780484,0.7742143649012245,Climate_TRACE,2025-03-13
JPN,manufacturing,chemicals,2021,220.02427655579183,0.7856819227107653,Climate_TRACE,2025-03-13
JPN,manufacturing,chemicals,2022,181.27283596179151,0.7651266339950881,Climate_TRACE,2025-03-13
JPN,manufacturing,chemicals,2023,215.5606033117617,0.7578360894665979,Climate_TRACE,2025-03-13
JPN,manufacturing,food_processing,2015,210.42632452066957,0.7920052707308974,Climate_TRACE,2025-03-13
JPN,manufacturing,food_processing,2016,243.5487658221185,0.7775465183527914,Climate_TRACE,2025-03-13
JPN,manufacturing,food_processing,2017,241.86770557337047,0.7734864777762064,Climate_TRACE,2025-03-13
JPN,manufacturing,food_processing,2018,212.80642087292028,0.7958005202267856,Climate_TRACE,2025-03-13
JPN,manufacturing,food_processing,2019,188.21561652878287,0.7832871964352592,Climate_TRACE,2025-03-13
JPN,manufacturing,food_processing,2020,239.1377933455361,0.8125081284817907,Climate_TRACE,2025-03-13
JPN,manufacturing,food_processing,2021,230.97884868578754,0.7989519219961143,Climate_TRACE,2025-03-13
JPN,manufacturing,food_processing,2022,215.52386586492665,0.7651781974056492,Climate_TRACE,2025-03-13
JPN,manufacturing,food_processing,2023,234.66289247307222,0.7819688481374748,Climate_TRACE,2025-03-13
JPN,manufacturing,iron_steel,2015,228.2269963099917,0.7507994096568152,Climate_TRACE,2025-03-13
JPN,manufacturing,iron_steel,2016,185.45745587696322,0.7620209809532711,Climate_TRACE,2025-03-13
JPN,manufacturing,iron_steel,2017,207.35097387173525,0.7356731349257438,Climate_TRACE,2025-03-13
JPN,manufacturing,iron_steel,2018,238.186958217305,0.7639560125418142,Climate_TRACE,2025-03-13
JPN,manufacturing,iron_steel,2019,183.68152596408854,0.7330497227371784,Climate_TRACE,2025-03-13
JPN,manufacturing,iron_steel,2020,215.31167247155642,0.7744724759805551,Climate_TRACE,2025-03-13
JPN,manufacturing,iron_steel,2021,304.6964187269028,0.7375973562989601,Climate_TRACE,2025-03-13
JPN,manufacturing,iron_steel,2022,268.6926151068123,0.8266049053735105,Climate_TRACE,2025-03-13
JPN,manufacturing,iron_steel,2023,250.81941619135432,0.7869625523928593,Climate_TRACE,2025-03-13
JPN,manufacturing,other,2015,203.50332353174477,0.8018303658590834,Climate_TRACE,2025-03-13
JPN,manufacturing,other,2016,223.09840829270365,0.8115173644463783,Climate_TRACE,2025-03-13
JPN,manufacturing,other,2017,216.38251320940913,0.7462606491032103,Climate_TRACE,2025-03-13
JPN,manufacturing,other,2018,215.42692780542646,0.762947788364342,Climate_TRACE,2025-03-13
JPN,manufacturing,other,2019,206.9525418116468,0.768999655153555,Climate_TRACE,2025-03-13
JPN,manufacturing,other,2020,207.31095738378588,0.7674600498909875,Climate_TRACE,2025-03-13
JPN,manufacturing,other,2021,238.35538589301174,0.7442697905815351,Climate_TRACE,2025-03-13
JPN,manufacturing,other,2022,206.74830420078828,0.7661522716859316,Climate_TRACE,2025-03-13
JPN,manufacturing,other,2023,291.4850101799327,0.7851432884657729,Climate_TRACE,2025-03-13
JPN,manufacturing,paper,2015,208.00176659989143,0.7545807084816903,Climate_TRACE,2025-03-13
JPN,manufacturing,paper,2016,203.50128259238818,0.7905248390951494,Climate_TRACE,2025-03-13
JPN,manufacturing,paper,2017,225.51846384680866,0.800790291285299,Climate_TRACE,2025-03-13
JPN,manufacturing,paper,2018,213.313408595978,0.7427246615526322,Climate_TRACE,2025-03-13
JPN,manufacturing,paper,2019,224.1920128218524,0.7909159830920167,Climate_TRACE,2025-03-13
JPN,manufacturing,paper,2020,167.17471502654922,0.7870895844369573,Climate_TRACE,2025-03-13
JPN,manufacturing,paper,2021,228.2630154637221,0.7331584841414304,Climate_TRACE,2025-03-13
JPN,manufacturing,paper,2022,259.9564007284159,0.7557725010705498,Climate_TRACE,2025-03-13
JPN,manufacturing,paper,2023,235.79277637964037,0.8162466886864296,Climate_TRACE,2025-03-13
JPN,transportation,aviation,2015,159.01476871900348,0.767906883661524,Climate_TRACE,2025-03-13
JPN,transportation,aviation,2016,132.13674301482027,0.7263504386863114,Climate_TRACE,2025-03-13
JPN,transportation,aviation,2017,172.3514751751599,0.7882438734479824,Climate_TRACE,2025-03-13
JPN,transportation,aviation,2018,204.76841042260625,0.8125396591106759,Climate_TRACE,2025-03-13
JPN,transportation,aviation,2019,148.115912029201,0.767089501695751,Climate_TRACE,2025-03-13
JPN,transportation,aviation,2020,156.0339400696965,0.8111641244497324,Climate_TRACE,2025-03-13
JPN,transportation,aviation,2021,226.30923421555826,0.7995519028110015,Climate_TRACE,2025-03-13
JPN,transportation,aviation,2022,232.1637249271695,0.7951033509282017,Climate_TRACE,2025-03-13
JPN,transportation,aviation,2023,208.80396886369485,0.8175842416115778,Climate_TRACE,2025-03-13
JPN,transportation,rail,2015,189.05365408109137,0.7811487088532587,Climate_TRACE,2025-03-13
JPN,transportation,rail,2016,171.6053258657872,0.8240746327296051,Climate_TRACE,2025-03-13
JPN,transportation,rail,2017,155.3584139233849,0.7595006691572587,Climate_TRACE,2025-03-13
JPN,transportation,rail,2018,155.15566384722248,0.7796797068399598,Climate_TRACE,2025-03-13
JPN,transportation,rail,2019,184.51455404199723,0.8076929925508014,Climate_TRACE,2025-03-13
JPN,transportation,rail,2020,200.16186705372863,0.8218593389983448,Climate_TRACE,2025-03-13
JPN,transportation,rail,2021,158.6291247748485,0.7641857635292176,Climate_TRACE,2025-03-13
JPN,transportation,rail,2022,217.41873769758922,0.7865408165189661,Climate_TRACE,2025-03-13
JPN,transportation,rail,2023,169.40057594065038,0.7957449948998955,Climate_TRACE,2025-03-13
JPN,transportation,road,2015,159.51758970093218,0.7744606420803931,Climate_TRACE,2025-03-13
JPN,transportation,road,2016,151.06034421386582,0.8485079054790731,Climate_TRACE,2025-03-13
JPN,transportation,road,2017,194.38500775704475,0.7467757956798396,Climate_TRACE,2025-03-13
JPN,transportation,road,2018,153.58858152267362,0.7629683435068633,Climate_TRACE,2025-03-13
JPN,transportation,road,2019,190.14667042765484,0.8075983674304751,Climate_TRACE,2025-03-13
